0.8792224747438653,0.622734335668238,-0.8203145121424807,-1.0603643808431307,-0.48555175488702074,0.19661524264368238,-0.6999603723134733,0
-1.1937605952553727,1.7637500845826142,-0.8203145121424807,0.048603521036205584,-0.48555175488702074,0.31824955908598207,-0.49722816998235286,0
-1.0053075888918057,-1.1687579128409151,0.11191372531070741,-0.11522128265051453,-0.48555175488702074,0.35088315618025756,-0.8013264734790334,0
-0.8168545825282385,-1.1931385912365216,0.11191372531070741,0.6660970118553814,-0.48555175488702074,0.35088315618025756,-0.6880349486469368,0
-1.0053075888918057,0.6710080788915386,0.7921883850738447,-0.11522128265051453,-0.48555175488702074,0.8018201342102467,-0.7715129143126922,0
-1.38221360161894,-1.2848099420040013,-0.5809586133369324,1.3592019505299664,-0.48555175488702074,0.9531213571018877,-0.5389671528152306,0
-0.8168545825282385,-0.7742785364000048,-1.639163639635146,1.4726191223130805,-0.48555175488702074,1.1044225799935288,-0.12754003631972158,0
-1.38221360161894,-1.3711175435244476,-1.639163639635146,1.3592019505299664,-0.48555175488702074,1.2557238028851698,-0.5747434238148401,0
-0.06304255707397016,-1.0585572464927746,0.11191372531070741,-0.20343463848182536,-0.48555175488702074,-1.7970008707520588,0.5939480955057362,1
0.8792224747438653,-1.3169924374862017,-1.639163639635146,0.9181351713734124,-0.48555175488702074,-1.4053977056207525,0.24214809734290973,1
-1.38221360161894,-1.360390045030381,-1.639163639635146,1.3592019505299664,-0.48555175488702074,-0.5302239653651816,-0.5747434238148401,0
-1.1937605952553727,1.6223421498880974,-1.3494170252915876,0.36365122043374426,-0.48555175488702074,-0.5124238214955767,-0.7595874906461557,0
-1.1937605952553727,1.6233173770239218,1.0189466049948905,0.36365122043374426,-0.48555175488702074,-0.5035237495607743,-0.6939976604802051,0
-0.06304255707397016,-0.8630242057600117,-0.20302824680185616,0.7417084597107907,-0.48555175488702074,-0.4946236776259719,0.4568057233405666,1
0.5023164620167311,0.5237487813820763,-1.4501984563676078,0.6660970118553814,-0.48555175488702074,-0.4946236776259719,1.2736972444983163,0
0.5023164620167311,1.1786138030880624,-0.0014653846498154704,0.12421496889161487,-0.48555175488702074,-0.4946236776259719,1.0351887711675865,0
0.8792224747438653,-1.429631171673903,-0.6061539711059375,-1.0603643808431307,-0.48555175488702074,-0.4946236776259719,-1.105424776975714,0
0.8792224747438653,-0.9049589726004547,-1.3746123830605925,-1.0603643808431307,-0.48555175488702074,-0.4946236776259719,-0.9623196929772762,0
-0.06304255707397016,-1.3930601540804934,-0.20302824680185616,0.07380733698800868,-0.48555175488702074,-0.49165698698103777,0.778792162337052,0
0.5023164620167311,1.3960894543768707,0.5024417707302863,0.8047179995902984,-0.48555175488702074,-0.49165698698103777,0.8741955516693439,0
-1.7591196143460741,0.12000474715083546,-0.4045911089538968,0.6660970118553814,-0.48555175488702074,-0.4886902963361036,1.1723311433327563,0
-0.06304255707397016,-1.4252426495626938,-0.20302824680185616,-0.014406018843302152,-0.48555175488702074,-0.4886902963361036,0.975561652834904,0
0.5023164620167311,0.5661711617904314,0.7669930273048396,0.6660970118553814,-0.48555175488702074,-0.4886902963361036,1.214070126165634,0
0.31386345565316404,1.1093726764445404,-0.3038096778778765,-1.6148483317827986,-0.48555175488702074,-0.48275691504623536,1.3213989391644625,1
0.5023164620167311,1.2000688000761959,0.23789051415573284,1.371803858505868,-0.48555175488702074,-0.48275691504623536,1.333324362830999,0
0.8792224747438653,-1.1721712078163,1.3590839348764592,0.9181351713734124,-0.48555175488702074,-0.48275691504623536,-0.7774756261459604,1
0.8792224747438653,-1.0902521284070628,0.36386730300075826,-1.0603643808431307,-0.48555175488702074,-0.48275691504623536,1.3452497864975355,0
0.8792224747438653,1.7252286127175562,1.6740259069890226,-1.0603643808431307,-0.48555175488702074,-0.48275691504623536,1.339287074664267,0
-0.06304255707397016,-1.40378765257456,-0.20302824680185616,0.7417084597107907,-0.48555175488702074,-0.4797902244013012,0.4568057233405666,0
-1.7591196143460741,0.05515214261852263,-0.7825214754889731,0.6660970118553814,-0.48555175488702074,-0.4768235337563671,1.094815889500269,1
-0.8168545825282385,-1.2867603962756498,0.6662115962288193,-1.6148483317827986,-0.48555175488702074,-0.4768235337563671,-0.8251773208121065,0
0.5023164620167311,0.47303697031921516,-0.5683609344524299,0.6660970118553814,-0.48555175488702074,-0.4768235337563671,1.1246294486666102,1
-1.0053075888918057,-1.1204841696176147,0.42685569742327095,-0.11522128265051453,-0.48555175488702074,-0.4708901524664988,1.142517584166415,0
-1.0053075888918057,-0.7762289906716532,0.6788092751133218,-0.11522128265051453,-0.48555175488702074,-0.4708901524664988,1.1842565669992928,0
-0.6284015761646714,0.6154201321495562,1.8126003747185506,-1.6148483317827986,-0.48555175488702074,-0.4708901524664988,1.1782938551660245,0
0.8792224747438653,-1.1546171193714634,-1.2486355942155671,-1.0603643808431307,-0.48555175488702074,-0.4708901524664988,1.2617718208317799,0
1.2561284874709995,-0.4475774458988799,0.3260742663472506,-0.11522128265051453,-0.48555175488702074,-0.4708901524664988,1.2736972444983163,0
0.5023164620167311,0.5096079879126246,0.30087890857824556,1.4726191223130805,-0.48555175488702074,-0.46495677117663053,1.2856226681648528,1
-1.7591196143460741,-0.02627932322280251,1.2079117882624286,0.6660970118553814,-0.48555175488702074,-0.4619900805316964,0.9874870765014406,0
-1.7591196143460741,0.012729762210167618,-1.664358997404151,-0.7453166814455919,-0.48555175488702074,-0.4619900805316964,-1.0517603704762999,1
-1.7591196143460741,0.07221861749544706,-0.757326117719968,-1.6148483317827986,-0.48555175488702074,-0.4619900805316964,-0.9623196929772762,1
-1.570666607982507,-1.0517306565420048,-1.3746123830605925,0.48967030019275976,-0.48555175488702074,-0.4619900805316964,-0.5151163054821576,0
-1.0053075888918057,1.0372058683935457,-0.6061539711059375,-0.11522128265051453,-0.48555175488702074,-0.4619900805316964,-0.3720112214837197,0
-0.8168545825282385,-1.3584395907587323,-1.1352564842550443,-1.6148483317827986,-0.48555175488702074,-0.4619900805316964,1.1961819906658293,0
-0.8168545825282385,-1.159980868618497,0.6410162384598143,-0.7453166814455919,-0.48555175488702074,-0.4619900805316964,1.2438836853319752,0
-0.8168545825282385,-1.156567573643112,0.36386730300075826,-1.6148483317827986,-0.48555175488702074,-0.4619900805316964,1.2677345326650482,0
-0.8168545825282385,-1.0595324736285987,0.03632765200369216,-1.6148483317827986,-0.48555175488702074,-0.4619900805316964,1.2438836853319752,0
-0.8168545825282385,-0.9810266891947464,1.2583025038004387,-1.6148483317827986,-0.48555175488702074,-0.4619900805316964,-0.9205807101443984,0
-0.8168545825282385,-0.9108103354154001,1.6740259069890226,-1.6148483317827986,-0.48555175488702074,-0.4619900805316964,1.2736972444983163,0
-0.8168545825282385,-0.8659498871674846,0.9937512472258854,-1.6148483317827986,-0.48555175488702074,-0.4619900805316964,1.214070126165634,0
-0.8168545825282385,-0.8342550052531963,-1.475393814136613,-1.6148483317827986,-0.48555175488702074,-0.4619900805316964,1.094815889500269,0
-0.8168545825282385,-0.7294180881520891,0.22529283527123029,-1.6148483317827986,-0.48555175488702074,-0.4619900805316964,1.3452497864975355,0
-0.8168545825282385,-0.5099919825916321,1.2709001826849413,-1.6148483317827986,-0.48555175488702074,-0.4619900805316964,1.1484802959996832,0
-0.8168545825282385,-0.35688132226722435,-1.3998077408295977,-1.6148483317827986,-0.48555175488702074,-0.4619900805316964,1.166368431499488,0
-0.6284015761646714,0.6017669522480166,0.7669930273048396,-1.6148483317827986,-0.48555175488702074,-0.4619900805316964,-0.8907671509780571,0
-0.6284015761646714,0.6417512648168109,-0.10224681572583581,-1.6148483317827986,-0.48555175488702074,-0.4619900805316964,-0.9802078284770809,0
-0.6284015761646714,0.6578425125579112,-0.7195330810664604,-1.6148483317827986,-0.48555175488702074,-0.4619900805316964,1.1723311433327563,0
-0.6284015761646714,0.6968515979908813,-0.7951191543734757,-1.6148483317827986,-0.48555175488702074,-0.4619900805316964,1.1842565669992928,0
-0.6284015761646714,0.8436232819324313,0.45205105519227606,-1.6148483317827986,-0.48555175488702074,-0.4619900805316964,1.0828904658337326,0
-0.6284015761646714,0.9177405442550746,-1.2234402364465622,-1.6148483317827986,-0.48555175488702074,-0.4619900805316964,1.142517584166415,1
-0.6284015761646714,1.5028768257496266,1.0693373205329006,-0.1278231906264161,-0.48555175488702074,-0.4619900805316964,-1.0875366414759093,0
0.5023164620167311,1.404378885031377,-1.7399450707111663,1.485221030288982,-0.48555175488702074,-0.4619900805316964,1.1484802959996832,0
0.5023164620167311,1.6403838519008462,-0.6943377232974554,1.4726191223130805,-0.48555175488702074,-0.4619900805316964,1.1842565669992928,0
0.8792224747438653,-1.27993380632488,-1.3746123830605925,0.9055332633975108,-0.48555175488702074,-0.4619900805316964,1.2677345326650482,0
0.8792224747438653,-1.2092298389776217,0.9055674950343676,-1.0603643808431307,-0.48555175488702074,-0.4619900805316964,-1.1590891834751282,0
0.8792224747438653,-1.0405155444800258,-1.613968281866141,-1.0603643808431307,-0.48555175488702074,-0.4619900805316964,1.1723311433327563,1
0.8792224747438653,-0.12624010464478846,0.8803721372653626,0.9181351713734124,-0.48555175488702074,-0.4619900805316964,-0.8848044391447889,0
0.8792224747438653,1.728154294125029,1.1323257149554133,-1.0603643808431307,-0.48555175488702074,-0.4619900805316964,1.1961819906658293,0
1.2561284874709995,-0.7528235394118712,-1.2990263097535775,-0.11522128265051453,-0.48555175488702074,-0.4619900805316964,1.1961819906658293,1
1.2561284874709995,-0.34030246095821204,-0.16523521014834852,-0.11522128265051453,-0.48555175488702074,-0.4619900805316964,1.1842565669992928,0
1.4445814938345667,-0.5675303836052631,0.704004632882327,-1.0603643808431307,-0.48555175488702074,-0.4619900805316964,1.1246294486666102,0
-0.06304255707397016,-1.4198789003156604,-0.20302824680185616,0.2124283247229257,-0.48555175488702074,-0.4590233898867622,0.3912158931746159,0
0.6907694683802982,0.96942758245376,1.3590839348764592,-0.8209281293010011,-0.48555175488702074,-0.4590233898867622,-0.8192146089788382,0
0.5023164620167311,1.2751612895346633,1.7118189436425304,-0.8209281293010011,-0.48555175488702074,-0.4560566992418281,-1.0994620651424458,0
1.4445814938345667,1.5609028403311695,1.2960955404539465,0.8047179995902984,-0.48555175488702074,-0.45309000859689397,0.9099718226689534,0
-1.7591196143460741,-0.048709547346760335,-1.2108425575620596,-0.7453166814455919,-0.48555175488702074,-0.4501233179519598,1.2200328379989023,0
-1.7591196143460741,-0.014088984024999345,1.724416622527033,-0.7453166814455919,-0.48555175488702074,-0.4501233179519598,1.214070126165634,0
-1.7591196143460741,0.028821009951267795,-1.0848657687170342,-1.6148483317827986,-0.48555175488702074,-0.4501233179519598,-1.004058675810154,0
-1.570666607982507,1.3253854870296125,0.8047860639583473,0.48967030019275976,-0.48555175488702074,-0.4501233179519598,-0.6641841013138637,1
-1.1937605952553727,1.5531010232445757,-1.3494170252915876,0.048603521036205584,-0.48555175488702074,-0.4501233179519598,-0.38393664515025616,0
-1.0053075888918057,0.4618218582572362,0.8047860639583473,-0.11522128265051453,-0.48555175488702074,-0.4501233179519598,-0.7894010498124969,1
0.31386345565316404,1.1556959653961925,-0.8581075487959884,-0.7453166814455919,-0.48555175488702074,-0.4501233179519598,1.214070126165634,0
0.5023164620167311,1.3034428764735668,0.43945337630777354,0.8803294474457077,-0.48555175488702074,-0.4501233179519598,1.2081074143323658,0
1.2561284874709995,-0.42709767604657056,0.5024417707302863,-0.11522128265051453,-0.48555175488702074,-0.4501233179519598,-0.7297739314798145,0
-0.6284015761646714,1.4994635307742417,-1.2864286308690749,-0.1278231906264161,-0.48555175488702074,-0.4471566273070257,-1.1113874888089823,0
-1.7591196143460741,0.13219508634863864,1.6488305492200177,-1.6148483317827986,-0.48555175488702074,-0.4412232460171574,1.1723311433327563,0
-1.7591196143460741,0.23654438988183374,1.774807338065043,-1.6148483317827986,-0.48555175488702074,-0.4382565553722233,1.0828904658337326,0
-1.0053075888918057,-0.8196265982158325,-0.8077168332579782,-0.11522128265051453,-0.48555175488702074,-0.4382565553722233,1.1007786013335372,1
-0.8168545825282385,-0.8284036424382508,-1.3746123830605925,-0.7453166814455919,-0.48555175488702074,-0.4382565553722233,-0.9086552864778619,0
-0.8168545825282385,-0.5724065192843844,1.1323257149554133,-1.6148483317827986,-0.48555175488702074,-0.4382565553722233,-1.1173502006422504,0
-0.8168545825282385,-0.5563152715432841,-0.5053725400299172,-1.6148483317827986,-0.48555175488702074,-0.4382565553722233,-1.0636857941428364,0
-0.8168545825282385,1.362931731758846,-1.5887729240971358,-1.6148483317827986,-0.48555175488702074,-0.4382565553722233,-0.9682824048105444,0
-0.6284015761646714,0.9450469040581537,-1.1604518420240495,-1.6148483317827986,-0.48555175488702074,-0.4382565553722233,0.9278599581687581,0
0.12541044928959694,0.426226067799651,-1.0470727320635265,0.1872245087711226,-0.48555175488702074,-0.4382565553722233,-1.1710146071416647,0
1.2561284874709995,-0.5616790207903175,0.2630858719247379,-0.11522128265051453,-0.48555175488702074,-0.4382565553722233,1.1604057196662196,1
1.2561284874709995,-0.35005473231645456,-1.336819346407085,-0.11522128265051453,-0.48555175488702074,-0.4382565553722233,1.1842565669992928,0
1.2561284874709995,-0.3451785966373333,-0.9588889798720087,-0.11522128265051453,-0.48555175488702074,-0.4382565553722233,1.1007786013335372,1
1.2561284874709995,1.0147756442695879,0.09931604642620487,0.8047179995902984,-0.48555175488702074,-0.4382565553722233,1.190219278832561,0
-1.7591196143460741,-0.050172388050496716,-1.664358997404151,-1.6148483317827986,-0.48555175488702074,-0.42638979279248673,-0.6761095249804002,0
-1.7591196143460741,0.059540664729731775,1.2583025038004387,0.41405885233735046,-0.48555175488702074,-0.42638979279248673,-1.057723082309568,1
-1.7591196143460741,0.10635156724929593,1.056739641648398,-0.7453166814455919,-0.48555175488702074,-0.42638979279248673,-0.9623196929772762,1
-1.7591196143460741,0.2082628029429304,-0.44238414560740447,-0.7453166814455919,-0.48555175488702074,-0.42638979279248673,1.1007786013335372,0
-1.570666607982507,-1.3594148178945566,0.0489253308881947,0.48967030019275976,-0.48555175488702074,-0.42638979279248673,-0.6343705421475225,0
-1.570666607982507,-1.275545284213671,-0.8077168332579782,0.48967030019275976,-0.48555175488702074,-0.42638979279248673,-0.81325189714557,0
-1.570666607982507,-0.7216162710654951,-0.8077168332579782,0.8047179995902984,-0.48555175488702074,-0.42638979279248673,-0.9325061338109348,0
-1.0053075888918057,-1.0707475856905777,0.9055674950343676,-0.11522128265051453,-0.48555175488702074,-0.42638979279248673,-0.4614518989827434,0
-1.0053075888918057,-1.0434412258874985,-1.2486355942155671,-0.11522128265051453,-0.48555175488702074,-0.42638979279248673,-0.5270417291486941,0
-1.0053075888918057,-0.6787062770892279,-1.5887729240971358,-0.11522128265051453,-0.48555175488702074,-0.42638979279248673,1.0590396185006596,0
-1.0053075888918057,-0.4734209649982226,1.2583025038004387,-0.11522128265051453,-0.48555175488702074,-0.42638979279248673,1.0471141948341232,0
-1.0053075888918057,1.1049841543333312,0.18749979861772267,-0.11522128265051453,-0.48555175488702074,-0.42638979279248673,-0.3600857978171832,0
-0.8168545825282385,-1.3847707234259872,0.7543953484203371,-1.6148483317827986,-0.48555175488702074,-0.42638979279248673,-1.010021387643422,0
-0.8168545825282385,-1.3750184520677446,0.9685558894568803,-1.6148483317827986,-0.48555175488702074,-0.42638979279248673,-0.9861705403103491,1
-0.8168545825282385,-1.1629065500259697,0.12451140419520995,-0.7453166814455919,-0.48555175488702074,-0.42638979279248673,-0.12754003631972158,0
-0.8168545825282385,-1.1229222374571752,1.3716816137609618,-0.7453166814455919,-0.48555175488702074,-0.42638979279248673,-0.12754003631972158,0
-0.8168545825282385,-0.7216162710654951,0.86777445838086,-1.6148483317827986,-0.48555175488702074,-0.42638979279248673,-1.0934993533091775,0
-0.8168545825282385,-0.6348210559771366,0.8173837428428498,-1.6148483317827986,-0.48555175488702074,-0.42638979279248673,-1.0517603704762999,0
-0.8168545825282385,-0.5104795961595442,-0.8077168332579782,-1.6148483317827986,-0.48555175488702074,-0.42638979279248673,-0.9802078284770809,0
-0.8168545825282385,-0.3871133634777762,-0.8329121910269833,-1.6148483317827986,-0.48555175488702074,-0.42638979279248673,-1.0517603704762999,1
-0.6284015761646714,0.7100171643245087,-1.6895543551731562,-1.6148483317827986,-0.48555175488702074,-0.42638979279248673,-1.057723082309568,0
-0.6284015761646714,0.7504890904612151,1.6236351914510125,-1.6148483317827986,-0.48555175488702074,-0.42638979279248673,-0.8251773208121065,0
-0.6284015761646714,0.7587785211157213,-1.2990263097535775,-1.6148483317827986,-0.48555175488702074,-0.42638979279248673,1.3452497864975355,0
-0.6284015761646714,0.8275320341913311,1.4094746504144693,-1.6148483317827986,-0.48555175488702074,-0.42638979279248673,-1.033872234976495,1
-0.6284015761646714,0.9011616829460622,1.800002695834048,-1.6148483317827986,-0.48555175488702074,-0.42638979279248673,1.1246294486666102,0
0.31386345565316404,1.069388363875746,-1.5383822085591257,-0.9217433931082135,-0.48555175488702074,-0.42638979279248673,-0.9742451166438126,0
0.31386345565316404,1.223474251335978,0.42685569742327095,0.41405885233735046,-0.48555175488702074,-0.42638979279248673,-1.0636857941428364,0
0.5023164620167311,1.146918921173774,-0.5557632555679274,1.371803858505868,-0.48555175488702074,-0.42638979279248673,0.8801582635026122,0
0.5023164620167311,1.2766241302383998,-1.2360379153310646,-0.8209281293010011,-0.48555175488702074,-0.42638979279248673,-1.129275624308787,0
0.5023164620167311,1.4087674071425862,0.9181651739188701,0.12421496889161487,-0.48555175488702074,-0.42638979279248673,1.2736972444983163,0
0.5023164620167311,1.4297347905628075,1.1071303571864082,0.8803294474457077,-0.48555175488702074,-0.42638979279248673,1.094815889500269,0
0.8792224747438653,-1.2077669982738852,-0.8329121910269833,-1.0603643808431307,-0.48555175488702074,-0.42638979279248673,1.2736972444983163,0
1.2561284874709995,-0.397840861971843,0.17490211973322012,-0.11522128265051453,-0.48555175488702074,-0.42638979279248673,1.094815889500269,0
1.2561284874709995,1.0094118950225544,-1.2108425575620596,0.8047179995902984,-0.48555175488702074,-0.42638979279248673,1.333324362830999,0
0.5023164620167311,1.1864156201746563,-0.05185610018782564,1.8632782695660284,-0.48555175488702074,-0.4234231021475526,0.3256260630086652,0
0.5023164620167311,1.3648821860304947,-0.732130759950963,-0.909141485132312,-0.48555175488702074,-0.4234231021475526,0.19444640267676375,0
0.6907694683802982,1.6169784006410641,1.3716816137609618,-0.8209281293010011,-0.48555175488702074,-0.4174897208576843,-0.8251773208121065,0
0.5023164620167311,-0.30031814838941767,0.7669930273048396,0.5022722081686612,-0.48555175488702074,-0.41452303021275017,1.2498463971652434,1
-1.7591196143460741,-0.01798989256829636,-0.6565446866439477,-0.7453166814455919,-0.48555175488702074,-0.4085896489228819,1.1484802959996832,1
-1.1937605952553727,-1.3984239033275268,-1.2738309519845723,0.048603521036205584,-0.48555175488702074,-0.4085896489228819,1.2617718208317799,0
-0.8168545825282385,-1.3018764168809258,-0.11484449461033835,-1.6148483317827986,-0.48555175488702074,-0.4085896489228819,-0.9921332521436174,1
-0.8168545825282385,-0.9039837454646305,-0.8581075487959884,-1.6148483317827986,-0.48555175488702074,-0.4085896489228819,-1.0875366414759093,0
-0.8168545825282385,-0.6860204806079098,0.5024417707302863,-1.6148483317827986,-0.48555175488702074,-0.4085896489228819,-0.9980959639768856,1
-0.8168545825282385,-0.6757805956817552,0.9055674950343676,-0.7453166814455919,-0.48555175488702074,-0.4085896489228819,-1.081573929642641,0
-0.8168545825282385,1.5823578373193032,0.35126962411625573,-1.6148483317827986,-0.48555175488702074,-0.4085896489228819,-0.9980959639768856,0
-0.6284015761646714,0.7222075035223118,-1.6769566762886536,-1.6148483317827986,-0.48555175488702074,-0.4085896489228819,1.1067413131668056,0
-0.25149556343753726,-0.19743168555995894,0.9055674950343676,-1.6148483317827986,-0.48555175488702074,-0.4085896489228819,-0.9026925746445936,0
0.12541044928959694,-0.49780164339382893,-1.802933465133679,-0.8083262213250997,-0.48555175488702074,-0.4085896489228819,0.9874870765014406,0
0.12541044928959694,-0.46464392077580435,-0.316407356762379,-0.8083262213250997,-0.48555175488702074,-0.4085896489228819,-0.7238112196465463,0
0.12541044928959694,-0.34566621020524546,-0.5557632555679274,0.12421496889161487,-0.48555175488702074,-0.4085896489228819,1.1484802959996832,0
0.12541044928959694,-0.1857289599300679,0.1371090830797125,-0.8083262213250997,-0.48555175488702074,-0.4085896489228819,1.1842565669992928,0
0.12541044928959694,-0.06431318151994839,-1.059670410948029,0.48967030019275976,-0.48555175488702074,-0.4085896489228819,-1.0517603704762999,1
0.12541044928959694,0.016143057185552503,0.22529283527123029,0.8047179995902984,-0.48555175488702074,-0.4085896489228819,-1.1412010479753236,0
0.12541044928959694,0.048813166235664986,0.6662115962288193,0.8047179995902984,-0.48555175488702074,-0.4085896489228819,1.333324362830999,1
0.12541044928959694,0.07563191247083195,0.9055674950343676,0.8047179995902984,-0.48555175488702074,-0.4085896489228819,-0.9325061338109348,0
0.12541044928959694,0.14097213057105693,0.1623044408487176,0.8047179995902984,-0.48555175488702074,-0.4085896489228819,1.333324362830999,0
0.31386345565316404,1.1956802779649867,0.8047860639583473,-1.6148483317827986,-0.48555175488702074,-0.4085896489228819,-1.004058675810154,1
0.31386345565316404,1.2668718588801573,-0.316407356762379,-0.7453166814455919,-0.48555175488702074,-0.4085896489228819,1.1127040250000737,0
-1.7591196143460741,0.34138130698294095,0.3386719452317532,-0.7453166814455919,-0.48555175488702074,-0.40562295827794775,1.1007786013335372,0
-0.06304255707397016,-0.7981716012276989,-0.20302824680185616,0.07380733698800868,-0.48555175488702074,-0.4026562676330136,0.778792162337052,0
0.5023164620167311,1.4068169528709376,0.590625522921804,1.371803858505868,-0.48555175488702074,-0.4026562676330136,0.587985383672468,0
-1.7591196143460741,0.09903736373061403,-0.6061539711059375,-0.7453166814455919,-0.48555175488702074,-0.3937561956982112,-0.9921332521436174,1
-1.7591196143460741,0.1097648622246808,0.1371090830797125,0.41405885233735046,-0.48555175488702074,-0.3937561956982112,-1.057723082309568,0
-1.7591196143460741,0.2394700712893065,1.774807338065043,-0.9217433931082135,-0.48555175488702074,-0.3937561956982112,1.142517584166415,0
-1.7591196143460741,0.27896677029018874,-1.6517613185196485,0.41405885233735046,-0.48555175488702074,-0.3937561956982112,-1.0517603704762999,0
-1.1937605952553727,1.5872339729984244,0.0489253308881947,-1.3502082642888662,-0.48555175488702074,-0.3937561956982112,-0.4853027463158164,0
-0.8168545825282385,0.009804080802694858,-1.5383822085591257,-0.7453166814455919,-0.48555175488702074,-0.3937561956982112,-0.9921332521436174,0
-0.06304255707397016,-0.8844792027481453,-0.20302824680185616,-0.014406018843302152,-0.48555175488702074,-0.3937561956982112,0.975561652834904,0
0.12541044928959694,-0.4275852896144827,1.3842792926454641,-0.8083262213250997,-0.48555175488702074,-0.3937561956982112,1.3035108036646577,0
0.31386345565316404,1.0684131367399217,0.7669930273048396,-0.7453166814455919,-0.48555175488702074,-0.3937561956982112,-0.9503942693107397,1
0.31386345565316404,1.150819829717071,-1.5509798874436282,-0.7453166814455919,-0.48555175488702074,-0.3937561956982112,1.094815889500269,0
0.5023164620167311,1.4570411503658867,1.1071303571864082,1.371803858505868,-0.48555175488702074,-0.3937561956982112,-1.1650518953083966,0
-1.7591196143460741,-0.045296252371375446,1.774807338065043,0.1872245087711226,-0.48555175488702074,-0.38782281440834293,-0.9861705403103491,0
-1.7591196143460741,-0.014576597592911472,-1.8155311440181816,-0.7453166814455919,-0.48555175488702074,-0.38782281440834293,-1.081573929642641,0
-1.7591196143460741,0.0020022637161008325,1.61103751256651,-0.7453166814455919,-0.48555175488702074,-0.38782281440834293,-1.0517603704762999,0
-1.7591196143460741,0.0029774908519250858,-1.5005891719056181,-0.7453166814455919,-0.48555175488702074,-0.38782281440834293,-1.15312647164186,0
-1.7591196143460741,0.023457260704234404,1.2960955404539465,-0.9217433931082135,-0.48555175488702074,-0.38782281440834293,1.1067413131668056,1
-1.7591196143460741,0.05027600693940137,-1.5635775663281308,-0.7453166814455919,-0.48555175488702074,-0.38782281440834293,-1.1412010479753236,0
-1.7591196143460741,0.053201688346874124,-0.4801771822609121,-0.7453166814455919,-0.48555175488702074,-0.38782281440834293,0.9457480936685628,0
-1.7591196143460741,0.06441680040885303,-1.475393814136613,-0.7453166814455919,-0.48555175488702074,-0.38782281440834293,-1.0219468113099586,0
-1.7591196143460741,0.06636725468050154,-0.29121199899337397,-0.7453166814455919,-0.48555175488702074,-0.38782281440834293,-1.081573929642641,0
-1.7591196143460741,0.07611952603874407,-0.44238414560740447,-1.6148483317827986,-0.48555175488702074,-0.38782281440834293,-1.081573929642641,0
-1.7591196143460741,0.09269838734775639,-0.11484449461033835,0.41405885233735046,-0.48555175488702074,-0.38782281440834293,1.333324362830999,0
-1.7591196143460741,0.11074008936050507,-1.6013706029816384,0.6660970118553814,-0.48555175488702074,-0.38782281440834293,1.2200328379989023,1
-1.7591196143460741,0.12536849639786887,-0.757326117719968,0.41405885233735046,-0.48555175488702074,-0.38782281440834293,-1.1710146071416647,1
-1.7591196143460741,0.13804644916358416,-1.2864286308690749,0.048603521036205584,-0.48555175488702074,-0.38782281440834293,-1.1710146071416647,0
-1.7591196143460741,0.1477987205218267,0.8173837428428498,-0.7453166814455919,-0.48555175488702074,-0.38782281440834293,-1.0219468113099586,1
-1.7591196143460741,0.16340235469501474,0.09931604642620487,-0.7453166814455919,-0.48555175488702074,-0.38782281440834293,0.9874870765014406,0
-1.7591196143460741,0.2599498411416158,-0.026660742418820556,-0.7453166814455919,-0.48555175488702074,-0.38782281440834293,1.3452497864975355,1
